,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
762,up,higher,8,44,92,1.2273051669999404,319,1739785596,1406.947342208
763,down,higher,8,79,54,1.9774191249998694,319,1739785599,1409.6293888330001
764,up,higher,7,87,80,0.9166677499997604,319,1739785601,1411.2513222080001
765,down,lower,7,51,56,1.2860331249999035,319,1739785603,1413.2423145410003
766,up,higher,7,40,75,1.1443814579997706,319,1739785604,1415.091328166
767,up,higher,8,65,90,1.1432323330000145,319,1739785606,1416.939293416
768,down,lower,8,27,23,1.0283788749998166,319,1739785608,1418.672229833
769,down,higher,8,10,28,1.0091458750002857,319,1739785610,1420.386273958
770,down,higher,7,76,18,0.9243906249998872,319,1739785611,1422.0163191249999
771,up,lower,6,39,78,0.9916594579999582,319,1739785613,1423.713218708
772,up,higher,5,44,40,1.0008349159998033,319,1739785615,1425.419215041
773,down,higher,5,43,54,0.7640507080000134,319,1739785616,1426.8882252500002
774,up,lower,4,53,83,0.9931446659998073,319,1739785618,1428.586167041
775,down,higher,3,13,94,1.3647875830001794,319,1739785620,1430.655249583
776,down,higher,2,95,55,1.4326106670000627,319,1739785622,1432.7933603750002
777,up,higher,1,78,70,0.9873077910001484,319,1739785624,1434.4863745830003
778,up,higher,1,96,68,1.635136040999896,319,1739785626,1436.8264047080002
779,up,lower,1,63,29,3.4338608750003914,319,1739785630,1440.9643230410002
780,up,higher,0,23,16,0.7806100000002516,319,1739785632,1442.450253333
781,down,lower,0,92,43,0.7357295419997172,319,1739785633,1443.8901732080003
782,down,lower,0,43,55,0.6042360000001281,319,1739785634,1445.1982968750003
783,down,higher,1,5,85,1.7818891250003617,319,1739785637,1447.6842367500003
784,up,higher,10,23,18,2.2283270410002842,319,1739785642,1452.3673277910002
785,up,higher,10,73,14,1.1307096249997812,319,1739785643,1454.2033299160003
786,down,lower,10,27,83,0.6907462909998685,319,1739785645,1455.5992797910003
787,up,higher,10,78,78,0.8108610829999634,319,1739785646,1457.115250666
788,down,lower,10,55,52,0.7258185840000806,319,1739785648,1458.546203583
789,up,lower,10,73,18,0.8315123330003189,319,1739785649,1460.0822307080002
790,down,higher,9,9,24,1.5705299169999307,319,1739785652,1462.3573873750001
791,up,lower,8,82,73,1.2526063330001307,319,1739785654,1464.315265583
792,down,lower,7,92,19,0.641920332999689,319,1739785655,1465.662090333
793,up,higher,7,84,74,0.8289972079996915,319,1739785656,1467.1953065000002
794,up,higher,7,84,16,1.053366915999959,319,1739785658,1468.953277833
795,down,lower,8,94,90,1.0584769170000072,319,1739785660,1470.717241625
796,up,lower,8,37,6,1.679113000000143,319,1739785662,1473.101292166
797,down,higher,7,32,91,1.4759103749997848,319,1739785665,1475.282114875
798,down,higher,6,28,46,1.1028547079999953,319,1739785666,1477.089305041
799,down,lower,5,93,99,0.6939015829998425,319,1739785668,1478.488207583
800,down,higher,5,35,36,0.915966875000322,319,1739785669,1480.1092805000003
801,up,higher,4,95,75,1.013089833000322,319,1739785671,1481.827261375
802,up,higher,4,70,86,1.019324417000007,319,1739785673,1483.5512775830002
803,down,higher,4,31,0,0.9813814580002145,319,1739785675,1485.2382064580001
804,up,lower,3,39,77,1.316952958999991,319,1739785677,1487.260323291
805,up,higher,2,78,10,0.662452083000062,319,1739785678,1488.6283093750003
806,down,higher,2,98,64,1.854951667000023,319,1739785680,1491.1882799580003
807,down,higher,1,77,72,0.9058454999999412,319,1739785682,1492.7984243330002
808,up,lower,0,60,49,0.6799804170000243,319,1739785683,1494.1832507080003
809,up,higher,0,11,54,0.8473377079999409,319,1739785685,1495.735206625
810,down,lower,0,23,49,0.7817000000000007,319,1739785687,1497.2212369580002
811,up,higher,0,62,26,1.1539025829997627,319,1739785688,1499.079316541
812,down,higher,1,97,61,0.9334184999997888,319,1739785690,1500.7172649580002
813,up,lower,0,98,28,0.8233856249999008,319,1739785692,1502.245281125
814,up,higher,0,35,88,0.8408752499999537,319,1739785693,1503.7903054160001
815,down,higher,0,55,44,0.7644051249999393,319,1739785695,1505.25930625
816,down,higher,0,31,13,0.8598502919999191,319,1739785696,1506.8234915410003
817,up,higher,0,95,24,0.7084962919998361,319,1739785698,1508.2372621250001
818,down,higher,0,15,24,0.8347684999998819,319,1739785699,1509.776183208
819,down,higher,0,63,15,0.7700641659998837,319,1739785701,1511.2502076660003
820,up,lower,0,80,35,0.7318832500000099,319,1739785702,1512.686223708
821,up,higher,0,18,52,1.2454811249999693,319,1739785704,1514.636317375
822,up,higher,0,2,80,0.8325213330003862,319,1739785705,1516.1733075410002
823,down,lower,0,11,11,0.5748498749999271,319,1739785707,1517.4523099580001
824,up,lower,0,80,62,1.134988291999889,319,1739785711,1521.4093055410003
825,up,lower,0,79,94,1.1795764159996907,319,1739785713,1523.293784333
826,down,higher,0,84,43,0.7550999170002797,319,1739785714,1524.7544201660003
827,up,lower,0,56,73,0.5422151249999843,319,1739785715,1526.0013075000002
828,down,higher,0,55,69,1.3082431670000005,319,1739785717,1528.014286958
829,up,lower,0,27,65,0.7114155839999512,319,1739785719,1529.4302252500001
830,up,lower,0,99,13,0.9175920829998176,319,1739785720,1531.052281458
831,down,higher,0,32,4,0.9883335000004081,319,1739785722,1532.7452186660003
832,up,lower,0,58,41,0.7297424590001356,319,1739785723,1534.179322041
833,down,lower,0,36,65,0.5989309169999615,319,1739785725,1535.48319125
834,down,higher,1,41,66,3.7008084999997664,319,1739785729,1539.8883784580003
835,down,lower,0,29,30,1.2576235409997025,319,1739785731,1541.850307666
836,up,lower,0,76,75,0.8886487919999126,319,1739785733,1543.443186
837,down,higher,0,98,40,1.414896624999983,319,1739785735,1545.5622359160002
838,down,higher,0,53,42,0.8612485410003501,319,1739785736,1547.128090791
839,down,higher,0,0,8,0.9650599169999623,319,1739785738,1548.797237666
840,up,lower,0,88,21,0.7347682089998671,319,1739785740,1550.2362077500002
841,down,higher,0,18,82,0.6636830000002192,319,1739785741,1551.604163208
842,up,lower,0,75,50,0.7549792919999163,319,1739785742,1553.0632719160003
843,up,higher,0,6,78,0.8078099169997586,319,1739785744,1554.57530125
844,up,higher,0,0,38,0.6984503339999719,319,1739785745,1555.9782586660003
845,down,higher,0,24,4,1.694601290999799,319,1739785748,1558.3772536250003
846,up,higher,0,56,4,0.9046397500001149,319,1739785749,1559.9862550000003
847,down,higher,0,69,43,3.3457074160000957,319,1739785753,1564.0362353750002
848,down,higher,0,29,25,0.9006955830000152,319,1739785755,1565.6413162080003
849,up,lower,0,4,87,0.6053198750000774,319,1739785756,1566.9512290000002
850,up,lower,0,47,75,1.0216204589996778,319,1739785758,1568.6771855830002
851,down,higher,0,45,19,1.2520222909997756,319,1739785760,1570.633385791
852,up,higher,0,50,63,1.3523779580000337,319,1739785762,1572.690283333
853,up,lower,0,39,99,0.8828995419999046,319,1739785764,1574.2773500000003
854,down,higher,0,96,71,0.9105784170001243,319,1739785765,1575.892330791
855,up,higher,0,38,83,0.6157480410001881,319,1739785766,1577.2133265410002
856,down,higher,0,27,49,0.648680959000103,319,1739785768,1578.566224666
857,up,higher,0,51,92,0.7899056249998466,319,1739785769,1580.0602684160003
858,up,higher,0,74,25,0.8707566670000233,319,1739785771,1581.635230291
859,down,higher,0,78,58,0.7379832500000703,319,1739785772,1583.07739025
860,up,higher,0,38,10,0.8045808749998287,319,1739785774,1584.5863248750002
861,down,lower,0,51,84,2.359509333999995,319,1739785777,1587.6502605
862,down,lower,0,77,91,2.015460083999642,319,1739785780,1590.3703217500001
863,down,lower,1,90,70,0.6535553329999857,319,1739785781,1591.729224583
864,up,higher,1,83,91,0.6662436249998791,319,1739785782,1593.100238166
865,up,lower,1,99,95,1.2558617499998945,319,1739785784,1595.0602885000003
866,up,higher,0,96,20,0.7286491670001851,319,1739785786,1596.4932764160003
867,down,higher,0,7,21,1.0307170420001057,319,1739785788,1598.2282192500002
868,up,lower,0,95,53,1.0204179170000316,319,1739785789,1599.953303791
869,down,higher,0,13,22,1.0013593749999927,319,1739785791,1601.659227833
870,up,lower,0,7,60,2.0267989170001783,319,1739785794,1604.390313541
871,up,higher,0,22,20,0.7536732920002578,319,1739785795,1605.848396333
872,down,lower,0,33,69,0.6785648340000989,319,1739785797,1607.231279
873,down,higher,0,11,15,1.5179052920002505,319,1739785799,1609.45330225
874,up,higher,0,49,48,1.5182943330000853,319,1739785801,1611.6762254580003
875,down,lower,0,57,19,0.5582974169997215,319,1739785802,1612.9392038330002
876,up,lower,0,55,88,1.333784542000103,319,1739785804,1614.977269
877,down,lower,0,48,98,1.1791942089998884,319,1739785806,1616.8612425830001
878,down,lower,0,24,28,1.1017685840001832,319,1739785808,1618.6671986250003
879,up,lower,0,22,46,0.6409544159996585,319,1739785809,1620.0122758330003
880,down,higher,0,29,76,2.004967416999989,319,1739785812,1622.72223025
881,up,lower,0,56,89,0.9688704999998663,319,1739785814,1624.395303375
882,up,lower,0,78,88,0.7797630410000238,319,1739785815,1625.8792722080002
883,up,lower,0,28,7,1.2567933749996882,319,1739785817,1627.8403147080003
884,up,lower,0,67,53,0.890738582999802,319,1739785819,1629.4352866250001
885,down,lower,0,16,58,0.8715603749997172,319,1739785820,1631.011315958
886,up,higher,0,38,62,0.8304811670000163,319,1739785822,1632.547211
887,up,lower,0,42,36,0.8820424999998977,319,1739785823,1634.1333395830002
888,down,higher,0,26,80,1.1026768749998155,319,1739785825,1635.940291333
889,up,lower,0,22,87,0.939752917000078,319,1739785827,1637.58429625
890,up,higher,0,24,36,0.9536073750000469,319,1739785829,1639.2423147080003
891,down,higher,0,50,86,0.8511515420000251,319,1739785830,1640.7982232080003
892,up,higher,0,8,89,0.8029831250000825,319,1739785832,1642.305310708
893,up,lower,0,24,60,1.0046362919997591,319,1739785833,1644.014242875
894,down,higher,0,44,98,0.9560861659997499,319,1739785835,1645.6744304580002
895,up,higher,0,21,13,1.3773244589997375,319,1739785837,1647.756223708
896,up,higher,0,91,41,1.3076786249998804,319,1739785839,1649.7682452080003
897,down,lower,0,46,58,1.1753813750001427,319,1739785841,1651.6484500000001
898,down,higher,1,96,10,1.0595453340001768,319,1739785843,1653.4134200000003
899,up,lower,0,57,38,2.0283161249999466,319,1739785855,1665.5722571250003
900,down,higher,0,56,24,1.211035708000054,319,1739785857,1667.4882509160002
901,up,higher,0,86,36,1.0309696250001252,319,1739785859,1669.223157041
902,up,lower,1,58,7,1.0191734170002746,319,1739785860,1670.94731775
903,down,lower,0,6,25,1.2242171660000167,319,1739785862,1672.876218625
904,down,higher,0,66,55,2.268596707999677,319,1739785865,1675.850362875
905,up,higher,0,32,36,0.7125381670002753,319,1739785867,1677.267237
906,up,higher,0,84,73,1.2463560840001264,319,1739785869,1679.2187346660003
907,up,higher,0,19,66,1.1417100000003302,319,1739785870,1681.0653337910003
908,down,higher,1,2,43,1.2578588330002276,319,1739785872,1683.02822625
909,up,lower,0,44,34,1.3150033329998223,319,1739785874,1685.0492319580003
910,down,higher,0,38,48,1.138566792000347,319,1739785876,1686.8922096660003
911,up,lower,0,69,89,0.8689134589999412,319,1739785878,1688.4663287080002
912,up,lower,0,92,40,0.8091406250000546,319,1739785879,1689.980236291
913,up,lower,0,40,17,0.6361047919999692,319,1739785881,1691.321243666
914,up,lower,0,18,48,0.6876861249998001,319,1739785882,1692.7142992500003
915,down,lower,0,2,4,0.8346736669996062,319,1739785884,1694.2543235410003
916,up,lower,0,60,94,1.3720592500003477,319,1739785886,1696.331400958
917,up,lower,0,23,34,0.7870217079998838,319,1739785887,1697.823423208
918,down,higher,0,15,4,0.916687875000207,319,1739785889,1699.4451879160001
919,down,higher,0,39,93,1.2975281670001095,319,1739785891,1701.447331375
920,down,higher,0,10,32,1.0754233329998897,319,1739785893,1703.228227
921,up,lower,0,47,85,1.18787304100033,319,1739785894,1705.1212100830003
922,up,lower,0,42,95,1.1903553330002978,319,1739785896,1707.0163335000002
923,up,lower,0,79,10,1.2343572089998815,319,1739785898,1708.9551470830002
924,down,higher,0,76,70,1.5546854589997565,319,1739785900,1711.2152352910002
925,up,higher,0,51,85,1.0397568339999452,319,1739785902,1712.959339125
926,up,lower,0,72,82,1.0545377499997812,319,1739785904,1714.720298583
927,up,lower,0,27,87,1.3424593750000895,319,1739785906,1716.7673017910001
928,down,higher,0,84,29,0.7538227500003813,319,1739785908,1718.2262297080001
929,up,lower,0,70,13,1.1392537919996357,319,1739785909,1720.0703819999999
930,down,higher,0,77,21,1.411279082999954,319,1739785911,1722.187275333
931,up,higher,0,6,17,0.7166837079998913,319,1739785913,1723.608181041
932,down,higher,0,36,92,1.0953657919999387,319,1739785915,1725.4082722500002
933,down,higher,0,94,89,0.7299394159999792,319,1739785916,1726.843247916
934,up,lower,0,79,37,1.3805242080002245,319,1739785918,1728.9291921660001
935,up,lower,0,41,2,0.8564265410000189,319,1739785920,1730.4902229160002
936,down,higher,0,82,54,1.347722542000156,319,1739785922,1732.543291375
937,up,lower,0,39,98,0.964117499999702,319,1739785923,1734.2123123330002
938,down,higher,0,77,12,1.43419379199986,319,1739785926,1736.351276583
939,down,higher,0,5,30,0.9139292079998995,319,1739785927,1737.970242416
940,down,higher,0,72,94,0.8870403340001758,319,1739785929,1739.562235458
941,down,higher,0,83,82,1.1674586659996748,319,1739785931,1741.4342675000003
942,up,higher,0,87,73,0.9184543750002376,319,1739785932,1743.0582360000003
943,up,higher,0,2,38,1.1615234169998985,319,1739785934,1744.924279375
944,up,lower,0,82,38,1.1512544580000394,319,1739785936,1746.781229875
945,down,lower,0,48,60,1.1844301670003006,319,1739785938,1748.6703160830002
946,up,lower,0,82,78,1.1825082919999659,319,1739785940,1750.5573763330003
947,down,lower,0,41,20,1.02124591699976,319,1739785942,1752.284151625
948,down,lower,0,32,46,1.2680402920000233,319,1739785944,1754.256381958
949,up,lower,0,5,5,0.8224640409998756,319,1739785945,1755.784298
950,up,lower,0,16,13,0.95608058300013,319,1739785947,1757.4454851660003
951,up,lower,0,77,28,0.7868414999998095,319,1739785948,1758.9371945410003
952,down,lower,0,31,24,0.9718562090001797,319,1739785950,1760.6143095830002
953,down,higher,0,43,44,1.4530688330000885,319,1739785952,1762.772321541
954,up,lower,0,61,22,0.7328389589997641,319,1739785953,1764.2103133330002
955,up,higher,0,6,27,1.0444844999997258,319,1739785955,1765.9592374580002
956,down,lower,0,11,40,1.0227277499998308,319,1739785957,1767.6863010410002
957,down,higher,0,6,83,0.9677267500001108,319,1739785959,1769.3594184160002
958,up,higher,0,26,39,1.4762037919999784,319,1739785961,1771.5412942910002
959,up,higher,0,4,79,0.9867364579999958,319,1739785963,1773.232246083
960,up,higher,0,71,82,0.9140898750001725,319,1739785964,1774.8513937910002
961,down,higher,1,42,81,0.7833557499998278,319,1739785966,1776.34029225
